times,gctimes,memory,allocs
81583.0,0.0,212176,731
75417.0,0.0,212176,731
80375.0,0.0,212176,731
75250.0,0.0,212176,731
75208.0,0.0,212176,731
75084.0,0.0,212176,731
73459.0,0.0,212176,731
74209.0,0.0,212176,731
73792.0,0.0,212176,731
73167.0,0.0,212176,731
72833.0,0.0,212176,731
71250.0,0.0,212176,731
73167.0,0.0,212176,731
73375.0,0.0,212176,731
73917.0,0.0,212176,731
83959.0,0.0,212176,731
76333.0,0.0,212176,731
74083.0,0.0,212176,731
74125.0,0.0,212176,731
80959.0,0.0,212176,731
72042.0,0.0,212176,731
76000.0,0.0,212176,731
71875.0,0.0,212176,731
74875.0,0.0,212176,731
77500.0,0.0,212176,731
71541.0,0.0,212176,731
70791.0,0.0,212176,731
70458.0,0.0,212176,731
70542.0,0.0,212176,731
78458.0,0.0,212176,731
84000.0,0.0,212176,731
72000.0,0.0,212176,731
73041.0,0.0,212176,731
71958.0,0.0,212176,731
80708.0,0.0,212176,731
71417.0,0.0,212176,731
70916.0,0.0,212176,731
70500.0,0.0,212176,731
73375.0,0.0,212176,731
74250.0,0.0,212176,731
72375.0,0.0,212176,731
73875.0,0.0,212176,731
71709.0,0.0,212176,731
78958.0,0.0,212176,731
76625.0,0.0,212176,731
71959.0,0.0,212176,731
75333.0,0.0,212176,731
72000.0,0.0,212176,731
72250.0,0.0,212176,731
71584.0,0.0,212176,731
72542.0,0.0,212176,731
75708.0,0.0,212176,731
76083.0,0.0,212176,731
75000.0,0.0,212176,731
70458.0,0.0,212176,731
71375.0,0.0,212176,731
71500.0,0.0,212176,731
71958.0,0.0,212176,731
71250.0,0.0,212176,731
70667.0,0.0,212176,731
70666.0,0.0,212176,731
74000.0,0.0,212176,731
71208.0,0.0,212176,731
70833.0,0.0,212176,731
77125.0,0.0,212176,731
78584.0,0.0,212176,731
74791.0,0.0,212176,731
75417.0,0.0,212176,731
74000.0,0.0,212176,731
74917.0,0.0,212176,731
89417.0,0.0,212176,731
76166.0,0.0,212176,731
73250.0,0.0,212176,731
83292.0,0.0,212176,731
72625.0,0.0,212176,731
72541.0,0.0,212176,731
71958.0,0.0,212176,731
72209.0,0.0,212176,731
72833.0,0.0,212176,731
85583.0,0.0,212176,731
74292.0,0.0,212176,731
83750.0,0.0,212176,731
77709.0,0.0,212176,731
81334.0,0.0,212176,731
74917.0,0.0,212176,731
76209.0,0.0,212176,731
86333.0,0.0,212176,731
76917.0,0.0,212176,731
77917.0,0.0,212176,731
75166.0,0.0,212176,731
73541.0,0.0,212176,731
72292.0,0.0,212176,731
70708.0,0.0,212176,731
70875.0,0.0,212176,731
71791.0,0.0,212176,731
71542.0,0.0,212176,731
80250.0,0.0,212176,731
73125.0,0.0,212176,731
73958.0,0.0,212176,731
72333.0,0.0,212176,731
76583.0,0.0,212176,731
72083.0,0.0,212176,731
70291.0,0.0,212176,731
71708.0,0.0,212176,731
70708.0,0.0,212176,731
71500.0,0.0,212176,731
79541.0,0.0,212176,731
78542.0,0.0,212176,731
77042.0,0.0,212176,731
75250.0,0.0,212176,731
78916.0,0.0,212176,731
74084.0,0.0,212176,731
71792.0,0.0,212176,731
75708.0,0.0,212176,731
73167.0,0.0,212176,731
72500.0,0.0,212176,731
72959.0,0.0,212176,731
72709.0,0.0,212176,731
82375.0,0.0,212176,731
75875.0,0.0,212176,731
74000.0,0.0,212176,731
81541.0,0.0,212176,731
71417.0,0.0,212176,731
71125.0,0.0,212176,731
72125.0,0.0,212176,731
72209.0,0.0,212176,731
73000.0,0.0,212176,731
88375.0,0.0,212176,731
75875.0,0.0,212176,731
74250.0,0.0,212176,731
74125.0,0.0,212176,731
72083.0,0.0,212176,731
75041.0,0.0,212176,731
72417.0,0.0,212176,731
72000.0,0.0,212176,731
73417.0,0.0,212176,731
71500.0,0.0,212176,731
73584.0,0.0,212176,731
71750.0,0.0,212176,731
73458.0,0.0,212176,731
73417.0,0.0,212176,731
73959.0,0.0,212176,731
72833.0,0.0,212176,731
72417.0,0.0,212176,731
71375.0,0.0,212176,731
73250.0,0.0,212176,731
74042.0,0.0,212176,731
82666.0,0.0,212176,731
76375.0,0.0,212176,731
72500.0,0.0,212176,731
72041.0,0.0,212176,731
74042.0,0.0,212176,731
71250.0,0.0,212176,731
72416.0,0.0,212176,731
70917.0,0.0,212176,731
71875.0,0.0,212176,731
71916.0,0.0,212176,731
71875.0,0.0,212176,731
71958.0,0.0,212176,731
71041.0,0.0,212176,731
71375.0,0.0,212176,731
72541.0,0.0,212176,731
71458.0,0.0,212176,731
73042.0,0.0,212176,731
71875.0,0.0,212176,731
72167.0,0.0,212176,731
72875.0,0.0,212176,731
70458.0,0.0,212176,731
86791.0,0.0,212176,731
81833.0,0.0,212176,731
72208.0,0.0,212176,731
75167.0,0.0,212176,731
72459.0,0.0,212176,731
82250.0,0.0,212176,731
73959.0,0.0,212176,731
73333.0,0.0,212176,731
73083.0,0.0,212176,731
74875.0,0.0,212176,731
73000.0,0.0,212176,731
74875.0,0.0,212176,731
72625.0,0.0,212176,731
82334.0,0.0,212176,731
82333.0,0.0,212176,731
74708.0,0.0,212176,731
74625.0,0.0,212176,731
81958.0,0.0,212176,731
73125.0,0.0,212176,731
77917.0,0.0,212176,731
86875.0,0.0,212176,731
78625.0,0.0,212176,731
82792.0,0.0,212176,731
76166.0,0.0,212176,731
82541.0,0.0,212176,731
76250.0,0.0,212176,731
75417.0,0.0,212176,731
74666.0,0.0,212176,731
90875.0,0.0,212176,731
77417.0,0.0,212176,731
79458.0,0.0,212176,731
84000.0,0.0,212176,731
76584.0,0.0,212176,731
77167.0,0.0,212176,731
79333.0,0.0,212176,731
74583.0,0.0,212176,731
75334.0,0.0,212176,731
73750.0,0.0,212176,731
75166.0,0.0,212176,731
73417.0,0.0,212176,731
91083.0,0.0,212176,731
80667.0,0.0,212176,731
83208.0,0.0,212176,731
75208.0,0.0,212176,731
73875.0,0.0,212176,731
76000.0,0.0,212176,731
74125.0,0.0,212176,731
73458.0,0.0,212176,731
77625.0,0.0,212176,731
73417.0,0.0,212176,731
76208.0,0.0,212176,731
74583.0,0.0,212176,731
73959.0,0.0,212176,731
73625.0,0.0,212176,731
81917.0,0.0,212176,731
76750.0,0.0,212176,731
76792.0,0.0,212176,731
81208.0,0.0,212176,731
74417.0,0.0,212176,731
74917.0,0.0,212176,731
89709.0,0.0,212176,731
76042.0,0.0,212176,731
84500.0,0.0,212176,731
72416.0,0.0,212176,731
74458.0,0.0,212176,731
74041.0,0.0,212176,731
73166.0,0.0,212176,731
5.29925e6,5.192625e6,212176,731
70750.0,0.0,212176,731
69459.0,0.0,212176,731
68500.0,0.0,212176,731
66875.0,0.0,212176,731
66208.0,0.0,212176,731
64916.0,0.0,212176,731
68417.0,0.0,212176,731
65791.0,0.0,212176,731
66542.0,0.0,212176,731
63875.0,0.0,212176,731
66750.0,0.0,212176,731
64625.0,0.0,212176,731
62459.0,0.0,212176,731
61875.0,0.0,212176,731
61667.0,0.0,212176,731
61667.0,0.0,212176,731
62500.0,0.0,212176,731
61500.0,0.0,212176,731
72791.0,0.0,212176,731
62792.0,0.0,212176,731
89750.0,0.0,212176,731
95584.0,0.0,212176,731
87417.0,0.0,212176,731
88042.0,0.0,212176,731
83334.0,0.0,212176,731
77125.0,0.0,212176,731
81625.0,0.0,212176,731
76084.0,0.0,212176,731
78042.0,0.0,212176,731
77042.0,0.0,212176,731
76166.0,0.0,212176,731
76750.0,0.0,212176,731
80250.0,0.0,212176,731
91292.0,0.0,212176,731
87292.0,0.0,212176,731
83792.0,0.0,212176,731
79500.0,0.0,212176,731
86000.0,0.0,212176,731
81750.0,0.0,212176,731
67583.0,0.0,212176,731
68375.0,0.0,212176,731
68458.0,0.0,212176,731
71083.0,0.0,212176,731
69375.0,0.0,212176,731
67500.0,0.0,212176,731
67541.0,0.0,212176,731
65500.0,0.0,212176,731
68708.0,0.0,212176,731
67541.0,0.0,212176,731
67792.0,0.0,212176,731
72000.0,0.0,212176,731
73792.0,0.0,212176,731
67459.0,0.0,212176,731
68042.0,0.0,212176,731
67958.0,0.0,212176,731
71083.0,0.0,212176,731
68375.0,0.0,212176,731
68750.0,0.0,212176,731
73291.0,0.0,212176,731
71708.0,0.0,212176,731
67958.0,0.0,212176,731
72417.0,0.0,212176,731
67666.0,0.0,212176,731
77083.0,0.0,212176,731
72583.0,0.0,212176,731
69584.0,0.0,212176,731
78417.0,0.0,212176,731
67292.0,0.0,212176,731
67084.0,0.0,212176,731
67709.0,0.0,212176,731
87584.0,0.0,212176,731
65291.0,0.0,212176,731
69000.0,0.0,212176,731
67000.0,0.0,212176,731
66125.0,0.0,212176,731
65791.0,0.0,212176,731
76708.0,0.0,212176,731
67708.0,0.0,212176,731
67125.0,0.0,212176,731
71792.0,0.0,212176,731
64958.0,0.0,212176,731
68958.0,0.0,212176,731
67917.0,0.0,212176,731
71084.0,0.0,212176,731
66792.0,0.0,212176,731
85500.0,0.0,212176,731
66083.0,0.0,212176,731
67042.0,0.0,212176,731
76125.0,0.0,212176,731
68166.0,0.0,212176,731
70000.0,0.0,212176,731
68417.0,0.0,212176,731
79041.0,0.0,212176,731
72000.0,0.0,212176,731
67375.0,0.0,212176,731
69708.0,0.0,212176,731
73583.0,0.0,212176,731
74625.0,0.0,212176,731
68208.0,0.0,212176,731
70458.0,0.0,212176,731
73250.0,0.0,212176,731
70333.0,0.0,212176,731
70667.0,0.0,212176,731
68542.0,0.0,212176,731
70833.0,0.0,212176,731
78042.0,0.0,212176,731
71375.0,0.0,212176,731
70417.0,0.0,212176,731
70042.0,0.0,212176,731
68542.0,0.0,212176,731
80708.0,0.0,212176,731
71708.0,0.0,212176,731
70333.0,0.0,212176,731
69792.0,0.0,212176,731
77125.0,0.0,212176,731
70500.0,0.0,212176,731
71542.0,0.0,212176,731
69167.0,0.0,212176,731
71208.0,0.0,212176,731
69250.0,0.0,212176,731
82166.0,0.0,212176,731
74625.0,0.0,212176,731
80958.0,0.0,212176,731
74958.0,0.0,212176,731
75500.0,0.0,212176,731
71583.0,0.0,212176,731
76875.0,0.0,212176,731
70000.0,0.0,212176,731
70792.0,0.0,212176,731
79042.0,0.0,212176,731
71334.0,0.0,212176,731
70625.0,0.0,212176,731
79666.0,0.0,212176,731
72125.0,0.0,212176,731
68708.0,0.0,212176,731
68916.0,0.0,212176,731
68708.0,0.0,212176,731
68167.0,0.0,212176,731
74333.0,0.0,212176,731
72375.0,0.0,212176,731
79042.0,0.0,212176,731
73500.0,0.0,212176,731
85834.0,0.0,212176,731
80458.0,0.0,212176,731
82208.0,0.0,212176,731
76583.0,0.0,212176,731
77750.0,0.0,212176,731
85042.0,0.0,212176,731
72041.0,0.0,212176,731
72667.0,0.0,212176,731
73917.0,0.0,212176,731
74959.0,0.0,212176,731
70791.0,0.0,212176,731
71458.0,0.0,212176,731
71375.0,0.0,212176,731
74958.0,0.0,212176,731
85083.0,0.0,212176,731
74500.0,0.0,212176,731
97458.0,0.0,212176,731
83791.0,0.0,212176,731
84208.0,0.0,212176,731
83750.0,0.0,212176,731
77375.0,0.0,212176,731
77708.0,0.0,212176,731
72792.0,0.0,212176,731
79959.0,0.0,212176,731
74250.0,0.0,212176,731
74750.0,0.0,212176,731
71209.0,0.0,212176,731
71500.0,0.0,212176,731
71000.0,0.0,212176,731
72125.0,0.0,212176,731
71417.0,0.0,212176,731
73833.0,0.0,212176,731
71000.0,0.0,212176,731
71750.0,0.0,212176,731
82375.0,0.0,212176,731
72916.0,0.0,212176,731
76250.0,0.0,212176,731
78000.0,0.0,212176,731
77333.0,0.0,212176,731
68750.0,0.0,212176,731
68917.0,0.0,212176,731
74917.0,0.0,212176,731
70625.0,0.0,212176,731
70500.0,0.0,212176,731
71542.0,0.0,212176,731
68334.0,0.0,212176,731
70541.0,0.0,212176,731
70708.0,0.0,212176,731
71500.0,0.0,212176,731
70709.0,0.0,212176,731
67959.0,0.0,212176,731
69500.0,0.0,212176,731
71750.0,0.0,212176,731
68541.0,0.0,212176,731
68708.0,0.0,212176,731
69167.0,0.0,212176,731
68334.0,0.0,212176,731
69875.0,0.0,212176,731
72417.0,0.0,212176,731
73666.0,0.0,212176,731
72250.0,0.0,212176,731
70750.0,0.0,212176,731
71000.0,0.0,212176,731
67959.0,0.0,212176,731
69125.0,0.0,212176,731
68958.0,0.0,212176,731
70792.0,0.0,212176,731
68250.0,0.0,212176,731
72625.0,0.0,212176,731
71292.0,0.0,212176,731
71209.0,0.0,212176,731
72208.0,0.0,212176,731
72000.0,0.0,212176,731
68917.0,0.0,212176,731
68791.0,0.0,212176,731
67958.0,0.0,212176,731
69000.0,0.0,212176,731
68750.0,0.0,212176,731
68125.0,0.0,212176,731
67958.0,0.0,212176,731
68458.0,0.0,212176,731
68167.0,0.0,212176,731
67792.0,0.0,212176,731
68041.0,0.0,212176,731
71625.0,0.0,212176,731
70459.0,0.0,212176,731
90000.0,0.0,212176,731
78167.0,0.0,212176,731
76708.0,0.0,212176,731
88375.0,0.0,212176,731
81542.0,0.0,212176,731
83792.0,0.0,212176,731
76334.0,0.0,212176,731
84167.0,0.0,212176,731
81375.0,0.0,212176,731
86875.0,0.0,212176,731
84791.0,0.0,212176,731
88250.0,0.0,212176,731
78875.0,0.0,212176,731
75291.0,0.0,212176,731
76209.0,0.0,212176,731
75750.0,0.0,212176,731
73834.0,0.0,212176,731
3.274792e6,3.176834e6,212176,731
63500.0,0.0,212176,731
62208.0,0.0,212176,731
61959.0,0.0,212176,731
63792.0,0.0,212176,731
64250.0,0.0,212176,731
63875.0,0.0,212176,731
63959.0,0.0,212176,731
62375.0,0.0,212176,731
72000.0,0.0,212176,731
61375.0,0.0,212176,731
61583.0,0.0,212176,731
61625.0,0.0,212176,731
69042.0,0.0,212176,731
61292.0,0.0,212176,731
61792.0,0.0,212176,731
61333.0,0.0,212176,731
61750.0,0.0,212176,731
61542.0,0.0,212176,731
61125.0,0.0,212176,731
60875.0,0.0,212176,731
61375.0,0.0,212176,731
62292.0,0.0,212176,731
60875.0,0.0,212176,731
61834.0,0.0,212176,731
61709.0,0.0,212176,731
61584.0,0.0,212176,731
71542.0,0.0,212176,731
62500.0,0.0,212176,731
62083.0,0.0,212176,731
75416.0,0.0,212176,731
76000.0,0.0,212176,731
67000.0,0.0,212176,731
64833.0,0.0,212176,731
66875.0,0.0,212176,731
66708.0,0.0,212176,731
66125.0,0.0,212176,731
65583.0,0.0,212176,731
65083.0,0.0,212176,731
67291.0,0.0,212176,731
78500.0,0.0,212176,731
69042.0,0.0,212176,731
69250.0,0.0,212176,731
69459.0,0.0,212176,731
78500.0,0.0,212176,731
67666.0,0.0,212176,731
68584.0,0.0,212176,731
68667.0,0.0,212176,731
68291.0,0.0,212176,731
68416.0,0.0,212176,731
80083.0,0.0,212176,731
69833.0,0.0,212176,731
67916.0,0.0,212176,731
68875.0,0.0,212176,731
76083.0,0.0,212176,731
66833.0,0.0,212176,731
68125.0,0.0,212176,731
68708.0,0.0,212176,731
67917.0,0.0,212176,731
68042.0,0.0,212176,731
69625.0,0.0,212176,731
72333.0,0.0,212176,731
68375.0,0.0,212176,731
68084.0,0.0,212176,731
68334.0,0.0,212176,731
70667.0,0.0,212176,731
79334.0,0.0,212176,731
76250.0,0.0,212176,731
67750.0,0.0,212176,731
69167.0,0.0,212176,731
70500.0,0.0,212176,731
67792.0,0.0,212176,731
79833.0,0.0,212176,731
71792.0,0.0,212176,731
70166.0,0.0,212176,731
69500.0,0.0,212176,731
77916.0,0.0,212176,731
67917.0,0.0,212176,731
67875.0,0.0,212176,731
67458.0,0.0,212176,731
67458.0,0.0,212176,731
70125.0,0.0,212176,731
67958.0,0.0,212176,731
76625.0,0.0,212176,731
69000.0,0.0,212176,731
74125.0,0.0,212176,731
68042.0,0.0,212176,731
68333.0,0.0,212176,731
78000.0,0.0,212176,731
68000.0,0.0,212176,731
69209.0,0.0,212176,731
67791.0,0.0,212176,731
69000.0,0.0,212176,731
68208.0,0.0,212176,731
79541.0,0.0,212176,731
72208.0,0.0,212176,731
70000.0,0.0,212176,731
68417.0,0.0,212176,731
78875.0,0.0,212176,731
68250.0,0.0,212176,731
70000.0,0.0,212176,731
67334.0,0.0,212176,731
69709.0,0.0,212176,731
68208.0,0.0,212176,731
68750.0,0.0,212176,731
68125.0,0.0,212176,731
68084.0,0.0,212176,731
69417.0,0.0,212176,731
69292.0,0.0,212176,731
71583.0,0.0,212176,731
76750.0,0.0,212176,731
88208.0,0.0,212176,731
74209.0,0.0,212176,731
72875.0,0.0,212176,731
68750.0,0.0,212176,731
70167.0,0.0,212176,731
85000.0,0.0,212176,731
72792.0,0.0,212176,731
69542.0,0.0,212176,731
68209.0,0.0,212176,731
69000.0,0.0,212176,731
68708.0,0.0,212176,731
69000.0,0.0,212176,731
68166.0,0.0,212176,731
69875.0,0.0,212176,731
67375.0,0.0,212176,731
80292.0,0.0,212176,731
70208.0,0.0,212176,731
78416.0,0.0,212176,731
70500.0,0.0,212176,731
76000.0,0.0,212176,731
72500.0,0.0,212176,731
77625.0,0.0,212176,731
69041.0,0.0,212176,731
70333.0,0.0,212176,731
72708.0,0.0,212176,731
77042.0,0.0,212176,731
68709.0,0.0,212176,731
68375.0,0.0,212176,731
97708.0,0.0,212176,731
73459.0,0.0,212176,731
67167.0,0.0,212176,731
70458.0,0.0,212176,731
70458.0,0.0,212176,731
80417.0,0.0,212176,731
78792.0,0.0,212176,731
83042.0,0.0,212176,731
129125.0,0.0,212176,731
84209.0,0.0,212176,731
82000.0,0.0,212176,731
88083.0,0.0,212176,731
80333.0,0.0,212176,731
88125.0,0.0,212176,731
76667.0,0.0,212176,731
79209.0,0.0,212176,731
86959.0,0.0,212176,731
74834.0,0.0,212176,731
77584.0,0.0,212176,731
77084.0,0.0,212176,731
72625.0,0.0,212176,731
75542.0,0.0,212176,731
74458.0,0.0,212176,731
75583.0,0.0,212176,731
76083.0,0.0,212176,731
74250.0,0.0,212176,731
76542.0,0.0,212176,731
74750.0,0.0,212176,731
73125.0,0.0,212176,731
75792.0,0.0,212176,731
82125.0,0.0,212176,731
72500.0,0.0,212176,731
69667.0,0.0,212176,731
73333.0,0.0,212176,731
71208.0,0.0,212176,731
73917.0,0.0,212176,731
68292.0,0.0,212176,731
70625.0,0.0,212176,731
68250.0,0.0,212176,731
68834.0,0.0,212176,731
71000.0,0.0,212176,731
74833.0,0.0,212176,731
71000.0,0.0,212176,731
82291.0,0.0,212176,731
72209.0,0.0,212176,731
975666.0,892416.0,212176,731
62458.0,0.0,212176,731
61833.0,0.0,212176,731
62042.0,0.0,212176,731
62875.0,0.0,212176,731
62000.0,0.0,212176,731
61250.0,0.0,212176,731
61584.0,0.0,212176,731
61333.0,0.0,212176,731
61375.0,0.0,212176,731
60958.0,0.0,212176,731
61333.0,0.0,212176,731
61250.0,0.0,212176,731
61750.0,0.0,212176,731
60917.0,0.0,212176,731
61667.0,0.0,212176,731
61541.0,0.0,212176,731
61292.0,0.0,212176,731
60834.0,0.0,212176,731
61875.0,0.0,212176,731
60625.0,0.0,212176,731
60750.0,0.0,212176,731
61000.0,0.0,212176,731
60958.0,0.0,212176,731
68292.0,0.0,212176,731
61500.0,0.0,212176,731
61583.0,0.0,212176,731
60916.0,0.0,212176,731
64292.0,0.0,212176,731
61375.0,0.0,212176,731
61625.0,0.0,212176,731
61708.0,0.0,212176,731
62583.0,0.0,212176,731
61458.0,0.0,212176,731
62042.0,0.0,212176,731
61334.0,0.0,212176,731
61709.0,0.0,212176,731
72167.0,0.0,212176,731
62209.0,0.0,212176,731
62750.0,0.0,212176,731
62000.0,0.0,212176,731
66666.0,0.0,212176,731
61291.0,0.0,212176,731
64708.0,0.0,212176,731
61334.0,0.0,212176,731
61583.0,0.0,212176,731
61208.0,0.0,212176,731
79541.0,0.0,212176,731
78709.0,0.0,212176,731
67292.0,0.0,212176,731
73792.0,0.0,212176,731
68542.0,0.0,212176,731
70709.0,0.0,212176,731
71542.0,0.0,212176,731
76083.0,0.0,212176,731
67916.0,0.0,212176,731
69250.0,0.0,212176,731
71000.0,0.0,212176,731
80083.0,0.0,212176,731
70000.0,0.0,212176,731
67500.0,0.0,212176,731
69459.0,0.0,212176,731
67084.0,0.0,212176,731
67875.0,0.0,212176,731
67750.0,0.0,212176,731
67000.0,0.0,212176,731
72292.0,0.0,212176,731
68208.0,0.0,212176,731
68791.0,0.0,212176,731
67417.0,0.0,212176,731
66917.0,0.0,212176,731
68958.0,0.0,212176,731
67458.0,0.0,212176,731
67250.0,0.0,212176,731
67000.0,0.0,212176,731
69542.0,0.0,212176,731
67250.0,0.0,212176,731
69542.0,0.0,212176,731
66542.0,0.0,212176,731
67375.0,0.0,212176,731
67250.0,0.0,212176,731
67125.0,0.0,212176,731
68125.0,0.0,212176,731
68250.0,0.0,212176,731
67375.0,0.0,212176,731
68375.0,0.0,212176,731
69875.0,0.0,212176,731
67500.0,0.0,212176,731
68541.0,0.0,212176,731
68250.0,0.0,212176,731
67166.0,0.0,212176,731
68375.0,0.0,212176,731
67333.0,0.0,212176,731
76291.0,0.0,212176,731
68542.0,0.0,212176,731
68750.0,0.0,212176,731
67666.0,0.0,212176,731
76000.0,0.0,212176,731
67125.0,0.0,212176,731
67125.0,0.0,212176,731
67625.0,0.0,212176,731
69083.0,0.0,212176,731
67333.0,0.0,212176,731
70417.0,0.0,212176,731
68167.0,0.0,212176,731
68625.0,0.0,212176,731
78500.0,0.0,212176,731
69334.0,0.0,212176,731
67750.0,0.0,212176,731
71625.0,0.0,212176,731
76959.0,0.0,212176,731
67375.0,0.0,212176,731
67958.0,0.0,212176,731
68333.0,0.0,212176,731
70000.0,0.0,212176,731
68000.0,0.0,212176,731
67167.0,0.0,212176,731
68167.0,0.0,212176,731
67917.0,0.0,212176,731
68000.0,0.0,212176,731
68083.0,0.0,212176,731
68791.0,0.0,212176,731
71458.0,0.0,212176,731
68875.0,0.0,212176,731
68709.0,0.0,212176,731
68834.0,0.0,212176,731
68500.0,0.0,212176,731
68042.0,0.0,212176,731
68792.0,0.0,212176,731
