times,gctimes,bytes,allocs
6.287500000000001e-5,0.0,213248.0,798.0
6.4541e-5,0.0,212960.0,780.0
0.000559083,0.8597399670531924,213072.0,787.0
5.7583e-5,0.0,213056.0,786.0
5.7583e-5,0.0,212736.0,766.0
5.8250000000000006e-5,0.0,212928.0,778.0
5.7209e-5,0.0,213376.0,806.0
5.75e-5,0.0,212976.0,781.0
5.7541000000000004e-5,0.0,212752.0,767.0
5.8e-5,0.0,212912.0,777.0
5.7958e-5,0.0,213040.0,785.0
5.9541000000000005e-5,0.0,213088.0,788.0
8.1542e-5,0.0,213344.0,804.0
6.6666e-5,0.0,212880.0,775.0
6.612500000000001e-5,0.0,213088.0,788.0
6.6375e-5,0.0,213152.0,792.0
6.6375e-5,0.0,212816.0,771.0
6.791700000000001e-5,0.0,212976.0,781.0
6.625e-5,0.0,212912.0,777.0
6.6666e-5,0.0,213120.0,790.0
6.6875e-5,0.0,213024.0,784.0
6.8083e-5,0.0,213008.0,783.0
6.85e-5,0.0,213136.0,791.0
6.775000000000001e-5,0.0,213296.0,801.0
6.7666e-5,0.0,213072.0,787.0
7.1792e-5,0.0,212864.0,774.0
6.5708e-5,0.0,213376.0,806.0
6.4417e-5,0.0,212944.0,779.0
6.579200000000001e-5,0.0,213008.0,783.0
6.7e-5,0.0,212752.0,767.0
6.9916e-5,0.0,212880.0,775.0
6.4375e-5,0.0,213056.0,786.0
6.4416e-5,0.0,212928.0,778.0
6.55e-5,0.0,212880.0,775.0
6.304200000000001e-5,0.0,213360.0,805.0
6.5041e-5,0.0,212960.0,780.0
6.15e-5,0.0,213168.0,793.0
6.4292e-5,0.0,213168.0,793.0
6.35e-5,0.0,212848.0,773.0
6.2667e-5,0.0,213248.0,798.0
6.325e-5,0.0,213008.0,783.0
6.4458e-5,0.0,212976.0,781.0
6.4083e-5,0.0,213008.0,783.0
6.3959e-5,0.0,212768.0,768.0
6.366600000000001e-5,0.0,213040.0,785.0
6.629200000000001e-5,0.0,212816.0,771.0
7.425e-5,0.0,213008.0,783.0
6.466600000000001e-5,0.0,213360.0,805.0
6.433300000000001e-5,0.0,212592.0,757.0
6.3667e-5,0.0,213040.0,785.0
0.0005387920000000001,0.8495857399515955,213360.0,805.0
5.8291e-5,0.0,212960.0,780.0
5.8e-5,0.0,213568.0,818.0
5.8542e-5,0.0,213136.0,791.0
5.7167000000000003e-5,0.0,212928.0,778.0
5.8125e-5,0.0,212720.0,765.0
5.775e-5,0.0,212672.0,762.0
5.8e-5,0.0,213168.0,793.0
5.75e-5,0.0,213376.0,806.0
5.7166e-5,0.0,213376.0,806.0
5.775e-5,0.0,213168.0,793.0
5.8e-5,0.0,212864.0,774.0
5.7667e-5,0.0,213136.0,791.0
5.7667e-5,0.0,212688.0,763.0
5.8125e-5,0.0,212896.0,776.0
6.354200000000001e-5,0.0,213232.0,797.0
6.7791e-5,0.0,212704.0,764.0
6.387500000000001e-5,0.0,213376.0,806.0
6.3417e-5,0.0,213200.0,795.0
6.4125e-5,0.0,212912.0,777.0
6.5542e-5,0.0,212960.0,780.0
6.7416e-5,0.0,212960.0,780.0
6.5708e-5,0.0,212848.0,773.0
6.8333e-5,0.0,213200.0,795.0
6.5417e-5,0.0,212768.0,768.0
6.5667e-5,0.0,212768.0,768.0
6.7666e-5,0.0,212992.0,782.0
6.6209e-5,0.0,213248.0,798.0
7.141700000000001e-5,0.0,212976.0,781.0
